Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), delayBetweenTestSteps)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 08:05:44,2019-10-31 08:05:44,0.263s,PASSED
"click(findTestObject(""Pages/Sale/input_Amount""))",Firefox 68.0,,,2019-10-31 08:05:44,2019-10-31 08:05:44,0.001s,NOT_RUN
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 68.0,,,2019-10-31 08:05:44,2019-10-31 08:05:45,0.366s,PASSED
"focus(findTestObject(""Pages/Sale/input_Amount""))",Firefox 68.0,,,2019-10-31 08:05:45,2019-10-31 08:05:45,0.001s,NOT_RUN
delay(2),Firefox 68.0,,,2019-10-31 08:05:45,2019-10-31 08:05:47,2.005s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:05:47,2019-10-31 08:05:49,2.631s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:05:49,2019-10-31 08:05:49,0.132s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:05:49,2019-10-31 08:05:50,0.821s,PASSED
println(total_Amount),Firefox 68.0,,,2019-10-31 08:05:50,2019-10-31 08:05:50,0.003s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, cardInformationCheckBox, delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:05:50,2019-10-31 08:05:50,0.027s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:05:50,2019-10-31 08:05:52,1.530s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 08:05:52,2019-10-31 08:05:55,3.006s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Month"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:05:55,2019-10-31 08:05:57,1.762s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:05:57,2019-10-31 08:05:58,1.463s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:05:58,2019-10-31 08:05:59,1.147s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 08:05:59,2019-10-31 08:06:02,3.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_SecurityCode""), securityCode, ""Enter Security code"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:06:02,2019-10-31 08:06:02,0.003s,NOT_RUN
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:06:02,2019-10-31 08:06:03,0.597s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:06:03,2019-10-31 08:06:04,1.019s,PASSED
println(invoiceNumber),Firefox 68.0,,,2019-10-31 08:06:04,2019-10-31 08:06:04,0.002s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:06:04,2019-10-31 08:06:06,1.843s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 08:06:06,2019-10-31 08:06:07,1.599s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 08:06:07,2019-10-31 08:06:10,3.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:06:10,2019-10-31 08:06:12,1.274s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:06:12,2019-10-31 08:06:13,1.156s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-10-31 08:06:13,2019-10-31 08:06:14,1.486s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:06:14,2019-10-31 08:06:14,0.116s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-10-31 08:06:14,2019-10-31 08:06:17,2.498s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 08:06:17,2019-10-31 08:06:20,3.585s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:06:20,2019-10-31 08:06:20,0.009s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:06:20,2019-10-31 08:06:20,0.004s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_ECommerce_No_AdditionalPrompting,Firefox 68.0,,,2019-10-31 08:06:21,2019-10-31 08:07:51,1m - 30.793s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 08:06:21,2019-10-31 08:06:21,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:06:22,2019-10-31 08:06:22,0.036s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 08:06:22,2019-10-31 08:06:22,0.051s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/002 Account Type: Ecommerce"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 08:06:22,2019-10-31 08:06:22,0.041s,NOT_RUN
delay(3),Firefox 68.0,,,2019-10-31 08:06:22,2019-10-31 08:06:22,0.033s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:06:22,2019-10-31 08:06:53,30.955s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 08:06:53,2019-10-31 08:06:58,5.156s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:06:58,2019-10-31 08:07:03,4.169s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:07:03,2019-10-31 08:07:09,6.575s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 08:07:09,2019-10-31 08:07:14,4.724s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 08:07:14,2019-10-31 08:07:20,6.002s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:07:20,2019-10-31 08:07:20,0.130s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 08:07:20,2019-10-31 08:07:23,3.179s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amount)",Firefox 68.0,,,2019-10-31 08:07:23,2019-10-31 08:07:23,0.094s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:07:23,2019-10-31 08:07:25,2.006s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:07:25,2019-10-31 08:07:27,1.525s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Enter Amount into Amount text box"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:27,2019-10-31 08:07:27,0.001s,NOT_RUN
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:07:27,2019-10-31 08:07:28,0.899s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:07:28,2019-10-31 08:07:28,0.168s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:07:28,2019-10-31 08:07:28,0.021s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:28,2019-10-31 08:07:30,1.812s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:30,2019-10-31 08:07:31,1.425s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Enter Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:31,2019-10-31 08:07:32,1.254s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_CustomerName""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:07:32,2019-10-31 08:07:33,0.074s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CustomerName""), customerName, ""Enter Customer Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:33,2019-10-31 08:07:34,1.629s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Address""), address, ""Enter Address"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:34,2019-10-31 08:07:35,1.209s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:35,2019-10-31 08:07:36,1.001s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:07:36,2019-10-31 08:07:36,0.112s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:07:36,2019-10-31 08:07:37,0.826s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:37,2019-10-31 08:07:39,1.352s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 08:07:39,2019-10-31 08:07:41,2.386s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:41,2019-10-31 08:07:42,1.275s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:42,2019-10-31 08:07:43,1.076s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:43,2019-10-31 08:07:45,1.612s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:07:45,2019-10-31 08:07:45,0.110s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-10-31 08:07:45,2019-10-31 08:07:48,2.670s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 08:07:48,2019-10-31 08:07:51,3.498s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:07:51,2019-10-31 08:07:51,0.009s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:07:51,2019-10-31 08:07:51,0.003s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Moto_No_AdditionalPrompting,Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:09:24,1m - 32.236s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:07:52,0.002s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:07:52,0.002s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:07:52,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/003 Account Type: Moto"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:07:52,0.002s,NOT_RUN
delay(3),Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:07:52,0.003s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:07:52,2019-10-31 08:08:23,30.644s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 08:08:23,2019-10-31 08:08:31,8.263s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:08:31,2019-10-31 08:08:35,3.994s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstView/link_Home""), delayForElement)",Firefox 68.0,,,2019-10-31 08:08:35,2019-10-31 08:08:35,0.095s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 08:08:35,2019-10-31 08:08:40,4.808s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 08:08:40,2019-10-31 08:08:46,6.026s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:08:46,2019-10-31 08:08:46,0.030s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 08:08:46,2019-10-31 08:08:46,0.115s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amount)",Firefox 68.0,,,2019-10-31 08:08:46,2019-10-31 08:08:46,0.095s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:08:46,2019-10-31 08:08:48,2.005s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:08:48,2019-10-31 08:08:50,1.543s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Enter Amount into Amount text box"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:08:50,2019-10-31 08:08:50,0.000s,NOT_RUN
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:08:50,2019-10-31 08:08:50,0.084s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 08:08:50,2019-10-31 08:08:50,0.024s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:08:50,2019-10-31 08:08:52,1.771s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:08:52,2019-10-31 08:08:54,2.528s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Enter Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:08:54,2019-10-31 08:08:56,2.051s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:08:56,2019-10-31 08:08:56,0.076s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:08:56,2019-10-31 08:08:57,0.790s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:08:57,2019-10-31 08:08:59,1.632s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 08:08:59,2019-10-31 08:08:59,0.676s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/totalAmount_In_TransactionComplete""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:08:59,2019-10-31 08:09:00,0.871s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:09:00,2019-10-31 08:09:01,1.102s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:09:01,2019-10-31 08:09:03,1.310s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:09:03,2019-10-31 08:09:04,1.626s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:09:04,2019-10-31 08:09:04,0.090s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-10-31 08:09:04,2019-10-31 08:09:07,2.609s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 08:09:07,2019-10-31 08:09:24,16.713s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:09:24,2019-10-31 08:09:24,0.013s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 08:09:24,2019-10-31 08:09:24,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SaveToVault,Firefox 68.0,,,2019-10-31 08:09:24,2019-10-31 08:11:10,1m - 46.162s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 08:09:24,2019-10-31 08:09:24,0.001s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:09:26,2019-10-31 08:09:26,0.030s,NOT_RUN
delay(delayForPageLoad),Firefox 68.0,,,2019-10-31 08:09:26,2019-10-31 08:09:26,0.037s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), accountType, ""Select by Value"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:09:26,2019-10-31 08:09:26,0.000s,NOT_RUN
delay(3),Firefox 68.0,,,2019-10-31 08:09:26,2019-10-31 08:09:26,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:09:26,2019-10-31 08:10:05,39.109s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 08:10:05,2019-10-31 08:10:11,6.609s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:10:11,2019-10-31 08:10:15,3.678s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 08:10:15,2019-10-31 08:10:21,6.094s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 08:10:21,2019-10-31 08:10:26,4.606s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-10-31 08:10:26,2019-10-31 08:10:32,6.004s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", PageLoadTime)",Firefox 68.0,,,2019-10-31 08:10:32,2019-10-31 08:10:32,0.262s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 08:10:32,2019-10-31 08:10:33,0.442s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 68.0,,,2019-10-31 08:10:33,2019-10-31 08:10:33,0.295s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 08:10:33,2019-10-31 08:10:35,2.011s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:10:35,2019-10-31 08:10:37,1.804s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Enter Amount into Amount text box"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:10:37,2019-10-31 08:10:37,0.003s,NOT_RUN
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:10:37,2019-10-31 08:10:37,0.852s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:10:37,2019-10-31 08:10:38,0.312s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", PageLoadTime)",Firefox 68.0,,,2019-10-31 08:10:38,2019-10-31 08:10:38,0.038s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:10:38,2019-10-31 08:10:40,1.812s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:10:40,2019-10-31 08:10:41,1.398s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:10:41,2019-10-31 08:10:42,1.380s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 08:10:42,2019-10-31 08:10:44,1.117s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 08:10:44,2019-10-31 08:10:47,3.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_SecurityCode""), securityCode, ""Enter Security code"", [delayForElement])",Firefox 68.0,,,2019-10-31 08:10:47,2019-10-31 08:10:47,0.001s,NOT_RUN
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 08:10:47,2019-10-31 08:10:47,0.346s,PASSED
