Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
schedulingTask,Firefox 68.0,,,2019-09-23 05:56:29,2019-09-23 05:57:49,1m - 19.757s,INCOMPLETE
,,,,,,,
Test Cases/FirstView/Sale/TC_Sales_001,Firefox 68.0,,,2019-09-23 05:56:30,2019-09-23 05:57:49,1m - 19.273s,ERROR
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-23 05:56:31,2019-09-23 05:56:40,8.448s,PASSED
delay(delayForElement),Firefox 68.0,,,2019-09-23 05:56:40,2019-09-23 05:56:46,6.073s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), RetailAccountOption, ""Select by Value"", [25])",Firefox 68.0,,,2019-09-23 05:56:46,2019-09-23 05:57:12,26.205s,ERROR
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-23 05:57:12,2019-09-23 05:57:15,3.005s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(tabName, entryModeCheckBox, delayBetweenTestSteps)",Firefox 68.0,,,2019-09-23 05:57:15,2019-09-23 05:57:49,34.189s,FAILED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-23 05:57:49,2019-09-23 05:57:49,0.005s,PASSED
