Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 07:48:16,2019-10-31 07:48:17,0.861s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amount)",Firefox 68.0,,,2019-10-31 07:48:17,2019-10-31 07:48:17,0.659s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 07:48:17,2019-10-31 07:48:19,2.009s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 07:48:19,2019-10-31 07:48:21,1.834s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Enter Amount into Amount text box"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:21,2019-10-31 07:48:21,0.001s,NOT_RUN
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:48:21,2019-10-31 07:48:22,0.876s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:48:22,2019-10-31 07:48:22,0.113s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 07:48:22,2019-10-31 07:48:22,0.023s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:22,2019-10-31 07:48:24,1.844s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:24,2019-10-31 07:48:26,1.539s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Enter Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:26,2019-10-31 07:48:27,1.296s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_CustomerName""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:48:27,2019-10-31 07:48:27,0.295s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CustomerName""), customerName, ""Enter Customer Name"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:27,2019-10-31 07:48:29,1.409s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Address""), address, ""Enter Address"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:29,2019-10-31 07:48:30,1.449s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_PostalCode""), postalCode, ""Enter Postal Code"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:30,2019-10-31 07:48:31,1.230s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:48:31,2019-10-31 07:48:32,0.348s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:48:32,2019-10-31 07:48:33,1.116s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:33,2019-10-31 07:48:34,1.247s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 07:48:34,2019-10-31 07:48:35,1.363s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:35,2019-10-31 07:48:37,1.861s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:37,2019-10-31 07:48:39,1.319s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:39,2019-10-31 07:48:41,2.304s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:48:41,2019-10-31 07:48:41,0.115s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-10-31 07:48:41,2019-10-31 07:48:43,2.460s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 07:48:43,2019-10-31 07:48:58,14.202s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 07:48:58,2019-10-31 07:48:58,0.008s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 07:48:58,2019-10-31 07:48:58,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Moto_No_AdditionalPrompting,Firefox 68.0,,,2019-10-31 07:48:58,2019-10-31 07:50:16,1m - 18.242s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 07:48:58,2019-10-31 07:48:58,0.004s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:59,2019-10-31 07:48:59,0.001s,NOT_RUN
delay(6),Firefox 68.0,,,2019-10-31 07:48:59,2019-10-31 07:48:59,0.001s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/003 Account Type: Moto"", ""Select by Value"", [25])",Firefox 68.0,,,2019-10-31 07:48:59,2019-10-31 07:48:59,0.001s,NOT_RUN
delay(3),Firefox 68.0,,,2019-10-31 07:48:59,2019-10-31 07:48:59,0.004s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:48:59,2019-10-31 07:49:36,37.053s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 07:49:36,2019-10-31 07:49:41,5.261s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 07:49:41,2019-10-31 07:49:44,3.236s,PASSED
"utilities.SafeActions.javascriptclick(findTestObject(""Pages/FirstView/link_Home""), delayForElement)",Firefox 68.0,,,2019-10-31 07:49:44,2019-10-31 07:49:45,0.357s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 07:49:45,2019-10-31 07:49:49,3.990s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 07:49:49,2019-10-31 07:49:52,3.812s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 07:49:52,2019-10-31 07:49:53,0.393s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amount)",Firefox 68.0,,,2019-10-31 07:49:53,2019-10-31 07:49:53,0.231s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 07:49:53,2019-10-31 07:49:55,2.006s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 07:49:55,2019-10-31 07:49:56,1.310s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amount, ""Enter Amount into Amount text box"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:49:56,2019-10-31 07:49:56,0.001s,NOT_RUN
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:49:56,2019-10-31 07:49:56,0.138s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", delayBetweenTestSteps)",Firefox 68.0,,,2019-10-31 07:49:56,2019-10-31 07:49:57,0.099s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:49:57,2019-10-31 07:49:58,1.259s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Enter Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:49:58,2019-10-31 07:49:59,1.313s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Enter Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:49:59,2019-10-31 07:50:01,1.395s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:50:01,2019-10-31 07:50:01,0.078s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:50:01,2019-10-31 07:50:01,0.849s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:01,2019-10-31 07:50:03,1.616s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 07:50:03,2019-10-31 07:50:04,1.204s,PASSED
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/totalAmount_In_TransactionComplete""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:50:04,2019-10-31 07:50:05,0.711s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:05,2019-10-31 07:50:06,1.123s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Transaction_Management/tab_TransactionManagement""), ""Transaction Management Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:06,2019-10-31 07:50:07,1.277s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Transaction_Management/button_Search""), ""Search"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:07,2019-10-31 07:50:09,1.182s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:50:09,2019-10-31 07:50:10,0.957s,PASSED
"pages.Transaction_Management.verifyInvoiceRecord(findTestObject(""Pages/Transaction_Management/footer_NextButton""), findTestObject(""Pages/Transaction_Management/page_Number""), invoiceNumber, total_Amount)",Firefox 68.0,,,2019-10-31 07:50:10,2019-10-31 07:50:13,3.013s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 07:50:13,2019-10-31 07:50:16,3.338s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 07:50:16,2019-10-31 07:50:16,0.004s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 07:50:16,2019-10-31 07:50:16,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/Sale/VPOS_Sale_Transaction_Retail_SaveToVault,Firefox 68.0,,,2019-10-31 07:50:16,2019-10-31 07:51:48,1m - 32.423s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 68.0,,,2019-10-31 07:50:16,2019-10-31 07:50:16,0.007s,PASSED
"utilities.SafeActions.openBrowser(Old_URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:17,2019-10-31 07:50:17,0.001s,NOT_RUN
delay(delayForPageLoad),Firefox 68.0,,,2019-10-31 07:50:17,2019-10-31 07:50:17,0.007s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), accountType, ""Select by Value"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:17,2019-10-31 07:50:17,0.000s,NOT_RUN
delay(3),Firefox 68.0,,,2019-10-31 07:50:17,2019-10-31 07:50:17,0.001s,NOT_RUN
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:50:17,2019-10-31 07:50:39,22.497s,PASSED
"pages.Login.login(uName, password)",Firefox 68.0,,,2019-10-31 07:50:39,2019-10-31 07:50:44,4.705s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 07:50:44,2019-10-31 07:50:47,3.210s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Firefox 68.0,,,2019-10-31 07:50:47,2019-10-31 07:50:53,5.702s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Firefox 68.0,,,2019-10-31 07:50:53,2019-10-31 07:50:58,5.245s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Manually Keyed"", PageLoadTime)",Firefox 68.0,,,2019-10-31 07:50:58,2019-10-31 07:51:04,5.779s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_Amount""), PageLoadTime)",Firefox 68.0,Scroll down to Element inputAmount,,2019-10-31 07:51:04,2019-10-31 07:51:04,0.394s,PASSED
"utilities.SafeActions.safeTypeUsingJavascript(findTestObject(""Pages/Sale/input_Amount""), amountInput)",Firefox 68.0,,,2019-10-31 07:51:04,2019-10-31 07:51:04,0.147s,PASSED
delay(2),Firefox 68.0,,,2019-10-31 07:51:04,2019-10-31 07:51:06,2.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Amount field"", [delayForElement])",Firefox 68.0,,,2019-10-31 07:51:06,2019-10-31 07:51:08,1.140s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_Amount""), amountInput, ""Enter Amount into Amount text box"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:08,2019-10-31 07:51:08,0.001s,NOT_RUN
"total_Amount = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/total_Amount""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:08,2019-10-31 07:51:08,0.838s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:08,2019-10-31 07:51:09,0.185s,PASSED
"pages.Sale.verifyIfEntryModeIsChecked(""Sale"", ""Card Not Present"", PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:09,2019-10-31 07:51:09,0.025s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_CardNumber""), visaCardNumber, ""Entering Card Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:09,2019-10-31 07:51:11,2.653s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationMonth""), cardMonth, ""Select Expiration Month"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:11,2019-10-31 07:51:14,2.364s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_ExpirationYear""), cardYear, ""Select Expiration Year"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:14,2019-10-31 07:51:15,1.610s,PASSED
"utilities.SafeActions.safeClickWithoutScrollOnLabel(findTestObject(""Pages/Sale/label_ExpirationYear""), ""Click on Exp Year label"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:15,2019-10-31 07:51:16,1.161s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-10-31 07:51:16,2019-10-31 07:51:19,3.009s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_SecurityCode""), securityCode, ""Enter Security code"", [delayForElement])",Firefox 68.0,,,2019-10-31 07:51:19,2019-10-31 07:51:19,0.002s,NOT_RUN
"scrollToElement(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:19,2019-10-31 07:51:20,0.185s,PASSED
"invoiceNumber = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/invoiceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:20,2019-10-31 07:51:20,0.739s,PASSED
"pages.Sale.verifyIfAdditionalPromptingIsChecked(""Save to Vault?"", PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:20,2019-10-31 07:51:21,0.418s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_Checkout""), ""Click on Checkout button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:21,2019-10-31 07:51:22,1.359s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-10-31 07:51:22,2019-10-31 07:51:23,1.056s,PASSED
"scrollToElement(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:23,2019-10-31 07:51:23,0.141s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-10-31 07:51:23,2019-10-31 07:51:23,0.039s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:23,2019-10-31 07:51:25,1.956s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:25,2019-10-31 07:51:27,1.379s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:27,2019-10-31 07:51:28,1.234s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Firefox 68.0,,,2019-10-31 07:51:28,2019-10-31 07:51:28,0.001s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Firefox 68.0,,,2019-10-31 07:51:28,2019-10-31 07:51:28,0.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:28,2019-10-31 07:51:29,1.138s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:29,2019-10-31 07:51:31,1.847s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:31,2019-10-31 07:51:33,1.715s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:33,2019-10-31 07:51:35,2.321s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [PageLoadTime])",Firefox 68.0,,,2019-10-31 07:51:35,2019-10-31 07:51:37,1.668s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), PageLoadTime)",Firefox 68.0,,,2019-10-31 07:51:37,2019-10-31 07:51:39,1.849s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-10-31 07:51:39,2019-10-31 07:51:40,1.173s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-31 07:51:40,2019-10-31 07:51:48,8.578s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 07:51:48,2019-10-31 07:51:48,0.059s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-31 07:51:48,2019-10-31 07:51:48,0.000s,PASSED
